,0
5928,0.32296137764326754
5929,0.5391193102918623
5930,0.38181877621324567
5931,0.5361131575942525
5932,0.11126528526926412
5933,0.7204118631965244
5934,0.26848766830354515
5935,0.2102378579908487
5936,0.34126850349095955
5937,0.26174188495179207
5938,0.5061623333367513
5939,0.39384083235027384
5940,0.47255461033481216
5941,0.7928268507980509
5942,0.30580322044743
5943,0.8383666612561044
5944,0.1372036291190569
5945,0.3346107444202863
5946,0.2660526030467973
5947,0.2731193269991077
5948,0.2781505848835408
5949,0.1520091741138815
5950,0.18382236122062237
5951,0.1327046718390727
5952,0.15273538454885363
5953,0.29187723652876135
5954,0.4360801427346966
5955,0.3672898089080078
5956,0.28099307168242393
5957,0.15853568638387233
5958,0.6898930087911126
5959,0.2022166622985542
5960,0.16406354340821164
5961,0.5547807405231336
5962,0.43866080136614966
5963,0.19154512451151448
5964,0.5843989215453452
5965,0.3341836165578975
5966,0.6923434843430617
5967,0.17340527844206866
5968,0.3490731756716093
5969,0.3177334113137236
5970,0.23111993826982125
5971,0.2116137084364434
5972,0.15879860398339957
5973,0.25499756146114066
5974,0.2450150669832668
5975,0.15686708464365243
5976,0.12486359944232864
5977,0.8154220829834115
5978,0.24690469258342929
5979,0.1687140363416995
5980,0.3045849586576002
5981,0.47026211171615556
5982,0.2445347135456194
5983,0.12751750780707508
5984,0.31140025370202185
5985,0.21553140364254125
5986,0.13355672369756882
5987,0.24556424720450865
5988,0.27215437007186954
5989,0.35129188671905753
5990,0.28956471696445013
5991,0.1245488496927724
5992,0.3225503804461623
5993,0.3003418462551885
5994,0.26046518197956736
5995,0.30371601179975005
5996,0.3012720164472039
5997,0.6827559618705648
5998,0.17584270962373494
5999,0.31729724701260825
6000,0.3049413736463364
6001,0.6805319731963201
6002,0.286826008794371
6003,0.2488126147235705
6004,0.45840817009880264
6005,0.5612870132266505
6006,0.4073489055542349
6007,0.5322518065359375
6008,0.29690087285199646
6009,0.3009874527224671
6010,0.14363349507684806
6011,0.0940915384048522
6012,0.5449256617972014
6013,0.18351294339474475
6014,0.3774078106348218
6015,0.1351052411255647
6016,0.1871176934765674
6017,0.20734933046030884
6018,0.18159039929732607
6019,0.10713567752396123
6020,0.5630389924092976
6021,0.34040028388599924
6022,0.11984157486130842
6023,0.23914416629947075
6024,0.28541198832278664
6025,0.7768299618064991
6026,0.49095907647547166
6027,0.30819656251893696
6028,0.29294676807566244
6029,0.10552234337502335
6030,0.5187112704149727
6031,0.2581671737271636
6032,0.2073220140383481
6033,0.2187792907160373
6034,0.34063546875469813
6035,0.24272548485554982
6036,0.25523689004319006
6037,0.43175287284014274
6038,0.7057804673740455
6039,0.23293493274868637
6040,0.21714061431611653
6041,0.23433494678188885
6042,0.5322952639877521
6043,0.2706178079629358
6044,0.19128682823993973
6045,0.37732380230827817
6046,0.2751722002960644
6047,0.2109058026057622
6048,0.43916727005894984
6049,0.2853137697275048
6050,0.2495621381986222
6051,0.24463940379768545
6052,0.524864935541722
6053,0.19945673763505853
6054,0.3758161741993604
6055,0.3774131874666736
6056,0.3131833312111013
6057,0.1331642958609313
6058,0.1241541221374062
6059,0.2450922499718357
6060,0.5559506722542987
6061,0.531192803350032
6062,0.17300946787654287
6063,0.253723398976901
6064,0.22124346064980693
6065,0.20926881198373656
6066,0.3799719177059539
6067,0.6532620889848223
6068,0.2412635862691829
6069,0.5206087915642623
6070,0.5296784681040347
6071,0.36795055800393384
6072,0.523620785742417
6073,0.23034686081335498
6074,0.3392806138827079
6075,0.5158846854469946
6076,0.2301014349743074
6077,0.3725412996696331
6078,0.20993973654056974
6079,0.1834690388061786
6080,0.236265994277309
6081,0.45274104940202553
6082,0.6089056914035523
6083,0.13080125335110201
6084,0.24729757456266904
6085,0.2790511462035189
6086,0.375363216564139
6087,0.3735721469844744
6088,0.34575642441464033
6089,0.187772135554263
6090,0.5230008057629693
6091,0.2835409201665163
6092,0.4682072133932016
6093,0.3550714952448848
6094,0.12666881633645238
6095,0.6462455202978038
6096,0.5438412313847124
6097,0.8151751088835539
6098,0.42839143086596493
6099,0.3953177337583701
6100,0.2976301594060306
6101,0.34052191761299416
6102,0.3627029595573049
6103,0.6500394970299261
6104,0.14246338726883812
6105,0.16875244570028786
6106,0.11949571837285705
6107,0.3296862881976564
6108,0.8102835408933997
6109,0.7687294896955719
6110,0.28708853368731324
6111,0.6653657224271775
6112,0.8595960869834304
6113,0.29930386808523285
6114,0.2494607568900469
6115,0.5101597289317219
6116,0.3776268556639389
6117,0.2711172658814346
6118,0.2389038898303245
6119,0.42364429075977433
6120,0.27928032085550536
6121,0.2806599528819194
6122,0.16123769054031512
6123,0.6948674442905036
6124,0.4086887238593873
6125,0.2073061840254428
6126,0.1690588940792272
6127,0.15386149335405938
6128,0.5053469745497747
6129,0.16819572260262958
6130,0.43888972663267384
6131,0.20891938168944346
6132,0.14219950927131975
6133,0.2687073986557675
6134,0.2740480975742924
6135,0.23421169030186623
6136,0.339702345588187
6137,0.1027031648636887
6138,0.20451441738482215
6139,0.4151787903728875
6140,0.3996027279487885
6141,0.22984875915193512
6142,0.3964595228775515
6143,0.07000603016290435
6144,0.46317166961430106
6145,0.6889854469172101
6146,0.7319637847196483
6147,0.1525735477450705
6148,0.2608602574831862
6149,0.35805658538472535
6150,0.23008039921821363
6151,0.20216948796749462
6152,0.1901621830128871
6153,0.18039627438587463
6154,0.2480004249553437
6155,0.18445510968603057
6156,0.34240893538678396
6157,0.8242836476756303
6158,0.318230287602418
6159,0.5008720561064166
6160,0.16914427711003963
6161,0.4367441268581883
6162,0.18141020719367837
6163,0.3222446264958073
6164,0.08257654313353271
6165,0.7648275366642633
6166,0.15684640661481597
6167,0.1471598699416301
6168,0.7819862548740164
6169,0.4856854426594926
6170,0.3741477056942956
6171,0.4155549149881929
6172,0.3508866031069666
6173,0.3433438378017824
6174,0.3739349214056907
6175,0.17018480331326272
6176,0.4488208528118341
6177,0.2903014122089322
6178,0.06245361602315943
6179,0.7030971076928773
6180,0.31800966627287747
6181,0.3645223217398681
6182,0.16250595074530338
6183,0.07041491696976308
6184,0.7491086824351081
6185,0.21800694336541776
6186,0.4288485989404623
6187,0.1926423209166728
6188,0.45200177873448716
6189,0.3455424175935473
6190,0.353888546260645
6191,0.2509424383367766
6192,0.4862768754072896
6193,0.12048658990800004
6194,0.15514862659668413
6195,0.6305367746024101
6196,0.6012775980535426
6197,0.2611517261181449
6198,0.4249197772363626
6199,0.7742456329879254
6200,0.24326979346236782
6201,0.21273596245092483
6202,0.15910769145275366
6203,0.28365546175311124
6204,0.6323709399586641
6205,0.31942548838793594
6206,0.15713370399836477
6207,0.18496817557815923
6208,0.1900727984067701
6209,0.3987435408096914
6210,0.3104196604441487
6211,0.15057824254434954
6212,0.11472857473532634
6213,0.16171888551037764
6214,0.27178347076451026
6215,0.5271854091416868
6216,0.3657384390131614
6217,0.4116065323013351
6218,0.5736064605679849
6219,0.3667096230688323
6220,0.7060879723268824
6221,0.7071822372402236
6222,0.26022045720590703
6223,0.22003512999409977
6224,0.5285168485774879
6225,0.25858135481614347
6226,0.287070656771063
6227,0.14316129737391722
6228,0.6416081122417164
6229,0.19580489454116565
6230,0.15485485319478226
6231,0.16403926343752626
6232,0.24850216561396352
6233,0.7930900934534643
6234,0.11781449342037877
6235,0.37605389010434276
6236,0.1720060575764446
6237,0.5633022210824654
6238,0.11758712489727584
6239,0.3757480698889128
6240,0.3654444782050071
6241,0.2558602045507917
6242,0.08716331198192559
6243,0.25383423336928035
6244,0.6929687092210418
6245,0.3604590373916598
6246,0.7750460707417404
6247,0.2970796129970118
6248,0.3279988314568877
6249,0.4893864389987547
6250,0.2253990425688761
6251,0.22462093333377908
6252,0.1734206154776635
6253,0.25848095245826014
6254,0.29296596710022255
6255,0.45019190065154635
6256,0.2620863549701209
6257,0.377004902662636
6258,0.4009536293390665
6259,0.12137879435203125
6260,0.24779654552836541
6261,0.21533719038550303
6262,0.34700847612716806
6263,0.28231284570751386
6264,0.25081418949692597
6265,0.3723044092819487
6266,0.20818936230044263
6267,0.4072496745797445
6268,0.6039257903610926
6269,0.25430773897871056
6270,0.35909798081418276
6271,0.8204028041965868
6272,0.09540130700817871
6273,0.25290066600144057
6274,0.28574752546032034
6275,0.1314473818742821
6276,0.28908627874691833
6277,0.3451460233085862
6278,0.19590348319372497
6279,0.24315239554291979
6280,0.21262921976868626
6281,0.46022754445519987
6282,0.32510099059654585
6283,0.2194848453751326
6284,0.125254986823907
6285,0.1409511205194258
6286,0.10085067766984777
6287,0.15414301354895954
6288,0.7592326291899592
6289,0.16973307457495557
6290,0.17650807460216414
6291,0.2227568981211227
6292,0.3826143890788605
6293,0.32441840896810403
6294,0.5518810040580241
6295,0.1766204267860349
6296,0.15366125017415125
6297,0.15028012597689863
6298,0.2968825665240296
6299,0.5560329374636233
6300,0.4765314983334192
6301,0.63013370447608
6302,0.1371129735784202
6303,0.2098766747509032
6304,0.2019765710708343
6305,0.3466686230221562
6306,0.23438399271753588
6307,0.26559101435962956
6308,0.31056900530101267
6309,0.29323679872986264
6310,0.2571402959540301
6311,0.16606992130272624
6312,0.2642200871258605
6313,0.8040167153024702
6314,0.0964035758001307
6315,0.20070809180942129
6316,0.4664951531857513
6317,0.7256215518924659
6318,0.5749044197291432
6319,0.23967332616634346
6320,0.22766359713114961
6321,0.6940059201416005
6322,0.3068752923118621
6323,0.4397942909698818
6324,0.7583583941979287
6325,0.7869501988949498
6326,0.6192056910138252
6327,0.19290388190654842
6328,0.19246563849516524
6329,0.3430372649583551
6330,0.1355054126030627
6331,0.38788517732462663
6332,0.27493141002691923
6333,0.324904121812445
6334,0.12083570417122362
6335,0.28972446603515734
6336,0.1827924937195369
6337,0.20051839122149745
6338,0.7809133511089368
6339,0.23170452135837466
6340,0.31110854579399266
6341,0.30039718048700026
6342,0.4448370303074209
6343,0.6758456108270756
6344,0.11861081772226577
6345,0.5989773286872311
6346,0.5174040810328309
6347,0.6451106641114589
6348,0.6846636747817958
6349,0.29908476224897257
6350,0.620218278875182
6351,0.23455575461471787
6352,0.2537077889602867
6353,0.7596853905506674
6354,0.4457026307830706
6355,0.39794679118880805
6356,0.2091181468263255
6357,0.1183522790412313
6358,0.619187740375233
6359,0.39207699050107503
6360,0.3576100866736561
6361,0.5626718230487947
6362,0.23240121693106933
6363,0.32741527259518455
6364,0.2677737950911913
6365,0.34554535711881706
6366,0.19558093489726455
6367,0.5259153692366393
6368,0.27475203550652505
6369,0.47071662771339634
6370,0.5232811187056949
6371,0.19158645432932092
6372,0.14863842636325594
6373,0.3213857959263209
6374,0.3679054436287444
6375,0.23379398389805853
6376,0.4599658116886569
6377,0.7090162770412282
6378,0.43718897130804846
6379,0.2256540503994402
6380,0.5743548819805184
6381,0.28638810888916255
6382,0.36927837955927306
6383,0.16187537579965622
6384,0.32486159147166865
6385,0.28897789106240473
6386,0.8193111295227258
6387,0.3959760184953357
6388,0.4108549318063236
6389,0.7879816535039
6390,0.24052769208427557
6391,0.1517092632082094
6392,0.3255695690592243
6393,0.32794304517279305
6394,0.2623369416685598
6395,0.25805914836724736
6396,0.298824957799176
6397,0.1282265383636471
6398,0.6665799282932706
6399,0.2806825499961513
6400,0.16384955419661718
6401,0.4208690592460644
6402,0.4362794057980375
6403,0.6099832895322744
6404,0.10164307473868274
6405,0.6741202280808946
6406,0.11280947473589237
6407,0.2988434893994446
6408,0.19195078544413804
6409,0.16243893650491548
6410,0.2028989286855878
6411,0.38360751934388077
6412,0.5340184702609027
6413,0.6851030025006111
6414,0.2663378693704361
6415,0.1286574992813899
6416,0.6262657075247396
6417,0.07620511492882345
6418,0.21474038092774705
6419,0.143859208407895
6420,0.3792755300093136
6421,0.230528933305151
6422,0.3193786830693699
6423,0.733707506004051
6424,0.35960917321889535
6425,0.7789849049231337
6426,0.2804446285403897
6427,0.17691433145281096
6428,0.2397344861406512
6429,0.11575959627003736
6430,0.3351059446329388
6431,0.21683179926322305
6432,0.69579299011039
6433,0.40521517815582675
6434,0.3534322434669356
6435,0.3376019848144503
6436,0.15080441331265207
6437,0.3406347568840328
6438,0.44384090409360416
6439,0.2786905084255444
6440,0.32086609106817526
6441,0.22047790282566515
6442,0.17280740397082817
6443,0.24143789475004085
6444,0.33040620911935165
6445,0.07827853653648953
6446,0.5035268007561646
6447,0.49724297752794605
6448,0.3021655978760568
6449,0.28808710743278837
6450,0.2972343594518945
6451,0.7692195304412685
6452,0.3281561746399861
6453,0.2179767387922285
6454,0.3334770111206287
6455,0.5959619780903619
6456,0.2785298638577435
6457,0.7306754444118473
6458,0.20029021379758885
6459,0.3228770267901776
6460,0.35305110812599894
6461,0.3661723389354823
6462,0.5910455519601641
6463,0.23790692174887434
6464,0.3559394284084093
6465,0.18896835971325365
6466,0.23707089484969932
6467,0.32861009273480124
6468,0.290975507822711
6469,0.41652678161879597
6470,0.17653891622259624
6471,0.1940435624950338
6472,0.30006666395412884
6473,0.4416056457612281
6474,0.16966180882733597
6475,0.14009518024402692
6476,0.5572448240800508
6477,0.2785386079644026
6478,0.30272600489273893
6479,0.32207419236076773
6480,0.7338689363566843
6481,0.1377484349381997
6482,0.12029540751167607
6483,0.19750755480812218
6484,0.42675691399560617
6485,0.14292391025748596
6486,0.31693551825490424
6487,0.51540203518703
6488,0.26234088992381754
6489,0.5733748659239674
6490,0.2147040095260554
6491,0.21104421146056718
6492,0.4367335407646226
6493,0.07386644045232459
6494,0.20757021943395249
6495,0.5573612447299463
6496,0.40206344233769553
6497,0.6869358332248192
6498,0.13826356322590252
6499,0.28859944718757924
6500,0.6082560707093831
6501,0.17837642053799072
6502,0.5930312495379695
6503,0.21076944500132816
6504,0.5152286961634629
6505,0.15875151758154993
6506,0.3685729051617713
6507,0.6153640545534595
6508,0.45061784584027853
6509,0.2579933313147718
6510,0.18611441784274524
6511,0.46684647064138396
6512,0.11340205824583972
6513,0.38201752233369524
6514,0.7094018939718907
6515,0.18543318510081888
6516,0.6774980033532092
6517,0.46349829614042853
6518,0.6863690425152441
6519,0.16772407925081126
6520,0.2851666808135081
6521,0.47498720068047334
6522,0.5958229062584905
6523,0.19953183685465073
6524,0.3581320110571298
6525,0.23346223394067236
6526,0.2636021440683168
6527,0.14675351970609807
6528,0.2057107051199292
6529,0.6222871789488276
6530,0.17483119612077236
6531,0.340703792083861
6532,0.3980090294744246
6533,0.24690806374950616
6534,0.23731841324105185
6535,0.18554269006283236
6536,0.2779555983747484
6537,0.11652586741965038
6538,0.2032347024772769
6539,0.5615174880042637
6540,0.7438619744316922
6541,0.411702106088504
6542,0.3859000800620557
6543,0.5952786685614472
6544,0.555698523308309
6545,0.3136864386366683
6546,0.48676544812697076
6547,0.17072743074768573
6548,0.21908393521257633
6549,0.20215226025057254
6550,0.3101838271024407
6551,0.37126378278776806
6552,0.6103588883547421
6553,0.19586412103999043
6554,0.3749653229426403
6555,0.31470960062200865
6556,0.28206141539478496
6557,0.4380270480350799
6558,0.3136739999747573
6559,0.34392231289393976
6560,0.3651790996763232
6561,0.34376196518111113
6562,0.17894215293048468
6563,0.3100717674620538
6564,0.36992537154294874
6565,0.12160859401038
6566,0.21154160473188408
6567,0.4219592280138987
6568,0.11558573628264493
6569,0.353040228178143
6570,0.1804092527558205
6571,0.33567657017417374
6572,0.2909174834944837
6573,0.540242487413546
6574,0.43431638200313405
6575,0.2346618914868083
6576,0.12552753149056084
6577,0.33661995560716657
6578,0.7625056355773884
6579,0.41654272446486285
6580,0.13161598004057326
6581,0.5830787773376909
6582,0.3808130313047659
6583,0.11553041635044584
6584,0.8232495505544717
6585,0.7146677034584757
6586,0.16614097765854963
6587,0.382544842207245
6588,0.41009752648988446
6589,0.31293668487166537
6590,0.18003199840416614
6591,0.2862472757519639
6592,0.3677797170871428
6593,0.23134086004512416
6594,0.09706565286335472
6595,0.18458107221810632
6596,0.3077317578536226
6597,0.3419008296147391
6598,0.3036346332142184
6599,0.6268822021275237
6600,0.1630812109502208
