,0
6200,0.006032435959233809
6201,0.0015240580460447206
6202,0.009594191235122609
6203,0.7166306902681039
6204,0.9982329490473493
6205,0.003197616627419461
6206,0.0009029486868941244
6207,0.01928716391908889
6208,0.0015199091809342841
6209,0.019367531460846275
6210,0.013614677143369657
6211,0.0027584546657974836
6212,0.00187197604669727
6213,0.0018473623048988297
6214,0.0033154552301198166
6215,0.997641032952072
6216,0.22033822571847975
6217,0.014879493056022925
6218,0.986176867340716
6219,0.4636163628223391
6220,0.9996899750011315
6221,0.8873189452247616
6222,0.0033095289354369514
6223,0.0032223090432675775
6224,0.9960491489142063
6225,0.037616651097754576
6226,0.00792580956531671
6227,0.00697133622644963
6228,0.9999653977996
6229,0.0034016657420124566
6230,0.0038541297081741283
6231,0.042712638330703136
6232,0.0037265442303207126
6233,0.993668531756988
6234,0.0019425447595161028
6235,0.0010087764404794178
6236,0.0022390080412394387
6237,0.7207285248257086
6238,0.0010964419994954602
6239,0.01684025259370866
6240,0.0032300624342685995
6241,0.00027208987706236847
6242,0.006122028727172691
6243,0.004278338932580203
6244,0.9795400552109095
6245,0.4003152573592971
6246,0.7305720914233901
6247,0.010636867176519236
6248,0.0007458898991336572
6249,0.9241642781423621
6250,0.0017576226046988992
6251,0.008953315798529073
6252,0.002322107549625449
6253,0.004071566407600878
6254,0.002038997796192809
6255,0.0025972797607465643
6256,0.00012685701445825235
6257,0.6432384831738307
6258,0.002185100968389914
6259,0.001867070389842073
6260,0.004367088680936815
6261,0.003413682167591763
6262,0.04944737034304889
6263,0.024864738063235248
6264,0.8453191682385384
6265,0.8415179117381785
6266,0.001324180389925388
6267,0.005887181257797469
6268,0.9998546927471056
6269,0.01304417431183033
6270,0.010644675218017588
6271,0.998448419812306
6272,0.0005975718416804647
6273,0.0007119778186227854
6274,0.002567663260087585
6275,0.0004684191246577709
6276,0.012338115529273748
6277,0.29586931727348703
6278,0.0007776900808544333
6279,0.008257208404425953
6280,0.010218551164720337
6281,0.007583684050510219
6282,0.012738628518271797
6283,0.009575031224997707
6284,0.00026294957063676
6285,0.0015193302360211605
6286,0.0011944838941832627
6287,0.0036150441018000233
6288,0.9999996252536562
6289,0.009745573959964402
6290,0.00826608330525646
6291,0.0013324002564553666
6292,0.006088994237320153
6293,0.0070843726026792045
6294,0.3411589094569706
6295,0.006070506445758048
6296,0.002115898551482729
6297,0.002154343170287057
6298,0.004155439891101876
6299,0.005093236991554327
6300,0.028362434199634638
6301,0.9840737348879557
6302,0.003528992904454934
6303,0.0038589121525872488
6304,0.0010528771000034185
6305,0.08088486257824462
6306,0.012831986363302171
6307,0.019125883050263814
6308,0.11472334617487698
6309,0.0021192519472104415
6310,0.0007981186517359081
6311,0.005670458021596356
6312,0.0013271153252082573
6313,0.9999970613858679
6314,0.002721482406305685
6315,0.002643587663606462
6316,0.30624041767965304
6317,0.9998855046086871
6318,0.9999991839937048
6319,0.00020851553536677003
6320,0.0013510508906949782
6321,0.9032227511236288
6322,0.0036096012480041446
6323,0.010843077332768604
6324,0.7829211802404559
6325,0.9999999855195698
6326,0.9997709377981348
6327,0.0025276518839601166
6328,0.0012009980368121672
6329,0.0010408076208035914
6330,0.001645552903096517
6331,0.0935297913962141
6332,0.0191287788257498
6333,0.02411338908437877
6334,0.001257105041473881
6335,0.0036621476267189846
6336,0.003389545262720836
6337,0.002507803587680308
6338,0.9786575261480199
6339,0.0069913859068309854
6340,0.0017620556612092417
6341,0.9965616260962467
6342,0.0008137933294035547
6343,0.9964678988475562
6344,9.67267269088377e-05
6345,0.8702389129277243
6346,0.010185164469421545
6347,0.7895528376677259
6348,0.8847514334856208
6349,0.02861910532724016
6350,0.9999986706372652
6351,0.0007809340524121722
6352,0.0028405348292840533
6353,0.9999956532166557
6354,0.9946024359266485
6355,0.43663615111145704
6356,0.0038418379016306424
6357,0.0015029105792669388
6358,0.0047266865308820466
6359,0.12053264132031247
6360,0.971393736570396
6361,0.7302160753004289
6362,0.0058374997058836175
6363,0.015446917463446492
6364,0.008589159556681164
6365,0.0029168763141937206
6366,0.0007919422164331884
6367,0.837133871783331
6368,0.0009758601618641585
6369,0.01074735979166955
6370,0.006289883953576103
6371,0.0027640789829340823
6372,0.0022577762305727744
6373,0.0036029500611717818
6374,0.01918521410584932
6375,0.001650274130857674
6376,0.019098628157268368
6377,0.9987392681717036
6378,0.6358304499022498
6379,0.029400148654709843
6380,0.986184725526346
6381,0.055125004539136206
6382,0.0057559011732377895
6383,0.0010130630352811036
6384,0.0012825038125920364
6385,0.007973852073052746
6386,0.9999540644265603
6387,0.002479032751026381
6388,0.999497217947717
6389,0.9977996767110077
6390,0.0015761512487130764
6391,0.007310904321723705
6392,0.0017826608666109457
6393,0.01988012938915127
6394,0.00027093190901093377
6395,0.009825339451130313
6396,0.0027524752932433826
6397,0.004794418125118007
6398,0.9754084686650717
6399,0.0008997872848165661
6400,0.11209561547962749
6401,0.0013816419483432102
6402,0.014933556247193164
6403,0.9972935772067556
6404,0.0002782322109131453
6405,0.9965595856660369
6406,0.000577414602194042
6407,0.0220489307505279
6408,0.00905227731373906
6409,0.0034359130635552636
6410,0.0003102954305812238
6411,0.2093750485363875
6412,0.0028374364669330764
6413,0.9984969191836995
6414,0.006391661752175126
6415,0.0014767202091803492
6416,0.9786242021302792
6417,0.0010958755646034964
6418,0.0014826023883145042
6419,0.0042192093601607205
6420,0.9984863843633958
6421,0.002978643263319518
6422,0.00341851163985902
6423,0.9952385068270336
6424,0.0006219648353455255
6425,0.9597919398506226
6426,0.008101122049692813
6427,0.0009996161684229737
6428,0.002159021253361446
6429,0.005291636900999101
6430,0.006221863058521762
6431,0.009000995564941019
6432,0.9974280333326707
6433,0.002916709550302104
6434,0.08084388932896387
6435,0.0024813872005023884
6436,0.004662367506270081
6437,0.018381906065873335
6438,0.011596743526355922
6439,0.017504775544377876
6440,0.038274855378574196
6441,0.010753800513715876
6442,0.0007027079526688351
6443,0.00796768067994042
6444,0.0035195528337849803
6445,0.0007192256290283369
6446,0.04712751662656694
6447,0.06769737849691936
6448,0.006928255435402838
6449,0.0007645055158550779
6450,0.004574047399384355
6451,0.9998532750244792
6452,0.004288361900562477
6453,0.0009690940771196013
6454,0.0006733298219717687
6455,0.9953929862972214
6456,0.025301987950799753
6457,0.935871264207296
6458,0.0002791900157600985
6459,0.006424528422026466
6460,0.0009859231994500612
6461,0.011055805990741433
6462,0.981686574650531
6463,0.000844114167933877
6464,0.030462728975668357
6465,0.009925013427610157
6466,0.0033067853204529754
6467,0.0005841083751449226
6468,0.004984719759959473
6469,0.00602264583022744
6470,0.002713622799874283
6471,0.0031596267794798396
6472,0.0024207191538006155
6473,0.006693280205626644
6474,0.009180472652516394
6475,0.009400181354802023
6476,0.9994398489039715
6477,0.0009764043540069199
6478,0.0016937920121488132
6479,0.06803964693106045
6480,0.9999968009294209
6481,0.008606080889288657
6482,0.01279115429848597
6483,0.001894887942767112
6484,0.99394322229144
6485,0.00571665955149047
6486,0.003974499438684333
6487,0.9871249851533277
6488,0.004438532777641722
6489,0.9984004497076973
6490,0.005501679918893018
6491,0.0045158720626784655
6492,0.0030667041542843635
6493,0.0016620663628925504
6494,0.3982118600012705
6495,0.8402272468568462
6496,0.29705506904343243
6497,0.9995423479144286
6498,0.0015577752217194214
6499,0.0056686857160639596
6500,0.9999773124165888
6501,0.003444647759109282
6502,0.9956745095099331
6503,0.0009088563351092158
6504,0.04581321065026336
6505,0.004936653127009878
6506,0.00023734407330157088
6507,0.8052102842724594
6508,0.05692720098533745
6509,0.0059757398940444
6510,0.009646345397235818
6511,0.0006134445194603972
6512,0.0015675177864639944
6513,0.008236310843569069
6514,0.9999500487132486
6515,0.0050184503018752555
6516,0.9996873513501396
6517,0.011403928515808966
6518,0.9994507775252025
6519,0.002280996231180569
6520,0.4308755339538813
6521,0.06734305102953388
6522,0.5603855432642566
6523,0.005839318609274983
6524,0.004762951844391325
6525,0.007313270685832967
6526,0.002973953922546784
6527,0.005678742940799456
6528,0.0007409013610921551
6529,0.8600671447425599
6530,0.008418850347229943
6531,0.0016790145315424276
6532,0.009614033753300463
6533,0.0062067269183540795
6534,0.005838725359342025
6535,0.008654294004278933
6536,0.011661687724871375
6537,0.0038147241351748976
6538,0.005451544923678674
6539,0.999908247493868
6540,0.9293483273235741
6541,0.004777546532348768
6542,0.49667823441982656
6543,0.9997783469303059
6544,0.9797815524507645
6545,0.0022511663488409654
6546,0.005619047344079935
6547,0.0014967176867352486
6548,0.0009661553822461341
6549,0.0036071728947589263
6550,0.0009358855582612709
6551,0.27069580789304404
6552,0.9995713990737012
6553,0.0022362345605833212
6554,0.00018092980618145257
6555,0.00897295133321191
6556,0.08348322555479658
6557,0.918215921484863
6558,0.0022080716625275812
6559,0.024500370240564784
6560,0.012603228630266661
6561,0.020167905862050185
6562,0.003913329880197299
6563,0.0011475957780168087
6564,0.004530136432148081
6565,0.1325367121807014
6566,0.007435231299525626
6567,0.0005260474087851841
6568,0.004300510856650321
6569,0.007766802997671684
6570,0.002037080627997354
6571,0.01918735269065578
6572,0.0037985595139294307
6573,0.9833111357796777
6574,0.004934106003289319
6575,0.007587233373226028
6576,0.0015865693717485392
6577,0.033928531805167764
6578,0.987635635704097
6579,0.01281897907792313
6580,0.00017674894433568778
6581,0.9987210516786795
6582,0.03057017475475677
6583,0.004237649945374523
6584,0.9999991091883835
6585,0.22455127795383717
6586,0.0008175437654903821
6587,0.03667799806673576
6588,0.0517426902686902
6589,0.0015615147423794968
6590,0.004486138807588947
6591,0.002258713230614629
6592,0.002648663162655552
6593,0.007560110358469908
6594,0.00012550613106049872
6595,0.0010464435064382954
6596,0.011071055832842874
6597,0.00999067996681623
6598,0.31681762280075937
6599,0.9999963987679568
6600,0.006177218741368341
6601,0.001168439914635456
6602,0.007809460886416751
6603,0.008452793816937804
6604,0.0022215602802622796
6605,0.011432236119147498
6606,0.000685230999001494
6607,0.0008382016617201878
6608,0.002672634523708826
6609,0.999988701138567
6610,0.0018610786574948589
6611,0.9938656600317078
6612,0.0036385508148077113
6613,0.0036016593443310907
6614,0.000814304905600178
6615,0.0040364406523974595
6616,0.9966111019274846
6617,0.001509557626744573
6618,0.005022007530228735
6619,0.0072717864656171955
6620,0.0033566866887295766
6621,0.001100268859904271
6622,0.002859140612969468
6623,0.02192291868591814
6624,0.04207455089966015
6625,0.31288673171915055
6626,0.000986075703414304
6627,0.0010894509223068757
6628,0.0042503987898477764
6629,0.0013789324882498154
6630,0.00924469830175698
6631,0.2766803910793052
6632,0.0025663166995472477
6633,0.004909520133624469
6634,0.005846992249810601
6635,0.00027297984918821277
6636,0.0008461192027036446
6637,0.0007069829631463304
6638,0.0016837271261628387
6639,0.005523574307488786
6640,0.004528761127379605
6641,0.027920099653238738
6642,0.0030210345971993383
6643,0.006240388209841156
6644,0.01307836752942329
6645,0.005081907304960321
6646,0.9997594060091161
6647,0.0025422345244049335
6648,0.0010699278541026916
6649,0.9993050791660838
6650,0.9999601275716042
6651,0.9977781457194821
6652,0.004359532045471612
6653,0.004857475499215899
6654,0.00355105530925806
6655,0.00018956108031804644
6656,0.0017797900090659733
6657,0.010011058232460754
6658,0.3699943506845589
6659,0.15927805750249435
6660,0.0051411053091477525
6661,0.0022520006632305647
6662,0.9864726197418847
6663,0.0003504742280822252
6664,0.11018608255797105
6665,0.9497021724864139
6666,0.004751271795018612
6667,0.8979368001989144
6668,0.0005556643216215429
6669,0.963815610228386
6670,0.009155206879803883
6671,0.00192502166327905
6672,0.0030974900907816557
6673,0.9719988288572642
6674,0.03983864140076575
6675,0.9912963167158418
6676,0.007254913084928778
6677,0.004522947822962759
6678,0.6135289622889126
6679,0.0023282110893755887
6680,0.008280468464982723
6681,0.008031693815375105
6682,0.003914185023828425
6683,0.017748280388464096
6684,0.003381596560781279
6685,0.9928577134963953
6686,0.004200798518910618
6687,0.002489351547019694
6688,0.0028759081398166022
6689,0.0027699700428539696
6690,0.9672480530607307
6691,0.005379714474302816
6692,0.001296721380084341
6693,0.09341069409816276
6694,0.00417119215171097
6695,0.02054322792620263
6696,0.5741740401152322
6697,0.9999875347458499
6698,0.13669015821889746
6699,0.0030317174796526685
6700,0.00967170713625612
6701,0.9999128893841277
6702,0.997531612167389
6703,0.9998546396600057
6704,0.005045878725540273
6705,0.032285060417859966
6706,0.0016221666838339309
6707,0.00041732129186106446
6708,0.006389109278400438
6709,0.2253677508104413
6710,0.013825848094019625
6711,0.00018260542734539889
6712,0.03469511663990979
6713,0.004729250212819243
6714,0.0012905048365520328
6715,0.7643376812005926
6716,0.012539233194587216
6717,0.05170684887575812
6718,0.0027449242120030012
6719,0.12075179893356097
6720,0.0009705171336168179
6721,0.003633325317285006
6722,0.0021559655596831333
6723,0.0013605865130961417
6724,0.022921507705731745
6725,0.8789473341136896
6726,0.011924093000397646
6727,0.940094150221826
6728,0.0031093717207950227
6729,0.001785514354247323
6730,0.044127811865586716
6731,0.00039289087529394785
6732,0.9999951511112173
6733,0.003506206236050975
6734,0.9585864660378229
6735,0.9910846731150127
6736,0.9802919307961037
6737,0.9267833479863701
6738,0.16130933778323991
6739,0.0317869979838471
6740,0.0010474090837179185
6741,0.06730919070987636
6742,0.014230965742601387
6743,0.0015618164001438017
6744,0.012546722626871903
6745,0.8004865415670773
6746,0.0022604144719156794
6747,0.030625478292220936
6748,0.002434112750915863
6749,0.0012856562346018879
6750,0.9932118987179277
6751,0.016493376824131288
6752,0.015574848627313388
6753,0.0022847590054669944
6754,0.0008144218288799849
6755,0.005531005127756883
6756,0.007218521328025406
6757,0.0016418816996054196
6758,0.3782108384138005
6759,0.9999898594265931
6760,0.009856111265792217
6761,0.0010241664856132661
6762,0.010849082281395368
6763,0.8364201932341649
6764,0.0013570845615398955
6765,0.09047781219910617
6766,0.010251929654912638
6767,0.0119023336031466
6768,0.01039029525204072
6769,0.0003487490575663681
6770,0.44122972097605073
6771,0.06514764558867875
6772,0.0037756248376000293
6773,0.0011994797454113648
6774,0.002461207914801496
6775,0.0030579664504278075
6776,0.003212311557127531
6777,0.0013925266491528535
6778,0.001171159373284776
6779,0.014145000573065829
6780,0.0771865202105647
6781,0.0018202523238099971
6782,0.017016626264992247
6783,0.002277655545835388
6784,0.4213365301201306
6785,0.38974235272069874
6786,0.04298196965682833
6787,0.00977996498689526
6788,0.000803433510098735
6789,0.0006782571419633792
6790,0.014864337447726835
6791,0.9938136045015422
6792,0.001440868702526535
6793,0.02964567370521648
6794,0.10419880075200051
6795,0.0051500558569399545
6796,0.0008145488272393802
6797,0.3928277479362064
6798,0.05016004306836722
6799,0.003048478736049805
6800,0.001255353982133711
6801,0.06565985264915798
6802,0.001022978191902646
6803,0.0028680915359479654
6804,0.05166282852828689
6805,0.13208470327274724
6806,0.004784151813033537
6807,0.9928884480673961
6808,0.0012964931047402548
6809,0.009674578664609431
6810,0.343552335857207
